"НОМЕР ЗАЯВКИ","СТАТУС","ДАТА РЕГИСТРАЦИИ","ТИП ОБРАЩЕНИЯ","СЕРВИС","КРАТКОЕ ОПИСАНИЕ ПРОБЛЕМЫ","СРОК РЕШЕНИЯ","ПРОСРОЧЕН","ОБЩЕЕ ВРЕМЯ ОБРАБОТКИ (МИН.)","ГРУППА","ВРЕМЯ ОБРАБОТКИ ГРУППОЙ (МИН.)","КОЛ-ВО НАЗНАЧЕНИЙ НА ГРУППУ"
"TT16414646","Закрыта","24.07.2021 21:23:31","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:23:31","нет","338","Technology TT","338","1"
"TT16414647","Закрыта","24.07.2021 21:23:43","Претензия","Технологическая заявка","Поиск сети (покрытие неустойчивое/покрытия нет)","23.11.2021 13:23:43","нет","338","Technology TT","338","1"
"TT16414651","Закрыта","24.07.2021 21:24:16","Претензия","CAMEL/внутрисетевой роуминг","Нет входящей связи","27.07.2021 21:24:16","нет","851","OBO","851","1"
"TT16414652","Закрыта","24.07.2021 21:24:22","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:24:22","нет","337","Technology TT","337","1"
"TT16414653","Закрыта","24.07.2021 21:24:36","Претензия","CCB","Жалоба на сотрудника телемаркетинга","25.07.2021 21:24:36","нет","337","Technology TT","337","1"
"TT16414663","Закрыта","24.07.2021 21:27:19","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:27:19","нет","334","Technology TT","334","1"
"TT16414679","Закрыта","24.07.2021 21:30:47","Претензия","Технологическая заявка","Слабое покрытие в помещении","23.11.2021 13:30:47","нет","331","Technology TT","331","1"
"TT16414684","Закрыта","24.07.2021 21:31:43","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:31:43","нет","330","Technology TT","330","1"
"TT16414689","Закрыта","24.07.2021 21:32:17","Претензия","Технологическая заявка","Слабое покрытие в помещении","23.11.2021 13:32:17","нет","329","Technology TT","329","1"
"TT16414690","Закрыта","24.07.2021 21:32:30","Претензия","CAMEL/внутрисетевой роуминг","Не зарегистрироваться в гостевой сети","27.07.2021 21:32:30","нет","861","OBO","861","1"
"TT16414696","Закрыта","24.07.2021 21:33:51","Претензия","Телефония","Исходящие местные вызовы","27.07.2021 21:33:51","нет","1225","OBO","664","1"
"TT16414696","Закрыта","24.07.2021 21:33:51","Претензия","Телефония","Исходящие местные вызовы","27.07.2021 21:33:51","нет","1225","Tech SPB","561","1"
"TT16414702","Закрыта","24.07.2021 21:34:19","Претензия","SMS","Не отправить SMS на другого оператора","25.07.2021 21:34:19","нет","959","OBO","959","1"
"TT16414703","Закрыта","24.07.2021 21:34:42","Претензия","Wink","Обмен минут на кино","28.07.2021 21:34:42","нет","878","OBO","878","1"
"TT16414704","Закрыта","24.07.2021 21:34:47","Администрирование","Администрирование B2C","Ошибочный наличный платёж","25.07.2021 5:34:47","нет","434","OBO","434","1"
"TT16414709","Закрыта","24.07.2021 21:35:41","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:35:41","нет","326","Technology TT","326","1"
"TT16414730","Закрыта","24.07.2021 21:38:50","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:38:50","нет","323","Technology TT","323","1"
"TT16414737","Закрыта","24.07.2021 21:40:27","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:40:27","нет","321","Technology TT","321","1"
"TT16414742","Закрыта","24.07.2021 21:41:24","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:41:24","нет","320","Technology TT","320","1"
"TT16414756","Закрыта","24.07.2021 21:43:07","Претензия","Контент","Абонент ничего не заказывал","27.07.2021 9:43:07","нет","1116","OBO","1116","1"
"TT16414758","Закрыта","24.07.2021 21:43:17","Претензия","CAMEL/внутрисетевой роуминг","Не зарегистрироваться в гостевой сети","27.07.2021 21:43:17","нет","859","OBO","859","1"
"TT16414766","Закрыта","24.07.2021 21:44:45","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:44:45","нет","317","Technology TT","317","1"
"TT16414767","Закрыта","24.07.2021 21:44:49","Администрирование","Администрирование B2B","Подключение доставки счета с ЭЦП","28.07.2021 21:44:49","нет","731","B2B Admin","731","1"
"TT16414772","Закрыта","24.07.2021 21:45:51","Претензия","Технологическая заявка","Длительные проблемы с сетью","24.07.2022 21:45:51","нет","316","Technology TT","316","1"
"TT16414780","Закрыта","24.07.2021 21:46:36","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:46:36","нет","315","Technology TT","315","1"
"TT16414813","Закрыта","24.07.2021 21:51:32","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 13:51:32","нет","310","Technology TT","310","1"
"TT16414847","Закрыта","24.07.2021 21:57:08","Администрирование","Администрирование B2C","Ошибочный наличный платёж","25.07.2021 5:57:08","нет","418","OBO","418","1"
"TT16414854","Закрыта","24.07.2021 21:57:42","Претензия","Технологическая заявка","Поиск сети (покрытие неустойчивое/покрытия нет)","23.11.2021 13:57:42","нет","304","Technology TT","304","1"
"TT16414892","Закрыта","24.07.2021 22:03:13","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.11.2021 14:03:13","нет","298","Technology TT","298","1"
"TT16414897","Закрыта","24.07.2021 22:03:31","Претензия","CCB","Жалоба на сотрудника телемаркетинга","25.07.2021 22:03:31","нет","298","Technology TT","298","1"
